Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2021-12-17T12:31:14Z,2021-08-09,AY.4.2,"",VOI,"",TRUE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,C.36+S:L452R,"",VUM,"",FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.1.318,"",VUM,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,P.1+S:P681H,"",VUM,"",TRUE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.617.2+S:K417N,"",VUM,"",TRUE,1508,1
3,2021-12-17T12:31:14Z,2021-08-09,C.1.2,"",VUM,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.617.2+S:E484del,"",VUM,"",TRUE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1508,34
3,2021-12-17T12:31:14Z,2021-08-09,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1508,1
3,2021-12-17T12:31:14Z,2021-08-09,B.1.640,"",VUM,"",FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.1.7,Alpha,DEV,VOI,FALSE,1508,32
3,2021-12-17T12:31:14Z,2021-08-09,B.1.427/B.1.429,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.525,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.617.1,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.620,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.214.2,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.526,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.1.519,"",DEV,VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,R.1,"","",VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.466.2,"","",VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,C.36.3,"","",VUM,TRUE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.1.523,"","",VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.619,"","",VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.630,"","",VUM,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.351,Beta,VOC,VOC,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,P.1,Gamma,VOC,VOC,FALSE,1755,3
3,2021-12-17T12:31:14Z,2021-08-16,B.1.617.2,Delta,VOC,VOC,FALSE,1755,1746
3,2021-12-17T12:31:14Z,2021-08-16,B.1.1.529,Omicron,VOC,VOC,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.621,Mu,VOI,VOI,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,C.37,Lambda,VOI,VOI,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,AY.4.2,"",VOI,"",TRUE,1755,2
3,2021-12-17T12:31:14Z,2021-08-16,C.36+S:L452R,"",VUM,"",FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.1.318,"",VUM,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,P.1+S:P681H,"",VUM,"",TRUE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.617.2+S:K417N,"",VUM,"",TRUE,1755,2
3,2021-12-17T12:31:14Z,2021-08-16,C.1.2,"",VUM,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.617.2+S:E484del,"",VUM,"",TRUE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1755,67
3,2021-12-17T12:31:14Z,2021-08-16,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1755,9
3,2021-12-17T12:31:14Z,2021-08-16,B.1.640,"",VUM,"",FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.1.7,Alpha,DEV,VOI,FALSE,1755,6
3,2021-12-17T12:31:14Z,2021-08-16,B.1.427/B.1.429,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.525,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.617.1,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.620,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.214.2,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.526,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.1.519,"",DEV,VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,R.1,"","",VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.466.2,"","",VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,C.36.3,"","",VUM,TRUE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.1.523,"","",VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.619,"","",VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-16,B.1.630,"","",VUM,FALSE,1755,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.351,Beta,VOC,VOC,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,P.1,Gamma,VOC,VOC,FALSE,1664,1
3,2021-12-17T12:31:14Z,2021-08-23,B.1.617.2,Delta,VOC,VOC,FALSE,1664,1659
3,2021-12-17T12:31:14Z,2021-08-23,B.1.1.529,Omicron,VOC,VOC,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.621,Mu,VOI,VOI,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,C.37,Lambda,VOI,VOI,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,AY.4.2,"",VOI,"",TRUE,1664,2
3,2021-12-17T12:31:14Z,2021-08-23,C.36+S:L452R,"",VUM,"",FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.1.318,"",VUM,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,P.1+S:P681H,"",VUM,"",TRUE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.617.2+S:K417N,"",VUM,"",TRUE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,C.1.2,"",VUM,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.617.2+S:E484del,"",VUM,"",TRUE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1664,53
3,2021-12-17T12:31:14Z,2021-08-23,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1664,15
3,2021-12-17T12:31:14Z,2021-08-23,B.1.640,"",VUM,"",FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.1.7,Alpha,DEV,VOI,FALSE,1664,3
3,2021-12-17T12:31:14Z,2021-08-23,B.1.427/B.1.429,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.525,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.617.1,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.620,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.214.2,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.526,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.1.519,"",DEV,VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,R.1,"","",VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.466.2,"","",VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,C.36.3,"","",VUM,TRUE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.1.523,"","",VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.619,"","",VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-23,B.1.630,"","",VUM,FALSE,1664,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.351,Beta,VOC,VOC,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,P.1,Gamma,VOC,VOC,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.617.2,Delta,VOC,VOC,FALSE,1487,1484
3,2021-12-17T12:31:14Z,2021-08-30,B.1.1.529,Omicron,VOC,VOC,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.621,Mu,VOI,VOI,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,C.37,Lambda,VOI,VOI,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,AY.4.2,"",VOI,"",TRUE,1487,4
3,2021-12-17T12:31:14Z,2021-08-30,C.36+S:L452R,"",VUM,"",FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.1.318,"",VUM,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,P.1+S:P681H,"",VUM,"",TRUE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.617.2+S:K417N,"",VUM,"",TRUE,1487,1
3,2021-12-17T12:31:14Z,2021-08-30,C.1.2,"",VUM,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.617.2+S:E484del,"",VUM,"",TRUE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1487,51
3,2021-12-17T12:31:14Z,2021-08-30,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1487,18
3,2021-12-17T12:31:14Z,2021-08-30,B.1.640,"",VUM,"",FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.1.7,Alpha,DEV,VOI,FALSE,1487,3
3,2021-12-17T12:31:14Z,2021-08-30,B.1.427/B.1.429,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.525,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.617.1,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.620,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.214.2,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.526,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.1.519,"",DEV,VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,R.1,"","",VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.466.2,"","",VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,C.36.3,"","",VUM,TRUE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.1.523,"","",VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.619,"","",VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-08-30,B.1.630,"","",VUM,FALSE,1487,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.351,Beta,VOC,VOC,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,P.1,Gamma,VOC,VOC,FALSE,1491,1
3,2021-12-17T12:31:14Z,2021-09-06,B.1.617.2,Delta,VOC,VOC,FALSE,1491,1488
3,2021-12-17T12:31:14Z,2021-09-06,B.1.1.529,Omicron,VOC,VOC,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.621,Mu,VOI,VOI,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,C.37,Lambda,VOI,VOI,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,AY.4.2,"",VOI,"",TRUE,1491,2
3,2021-12-17T12:31:14Z,2021-09-06,C.36+S:L452R,"",VUM,"",FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.1.318,"",VUM,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,P.1+S:P681H,"",VUM,"",TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.617.2+S:K417N,"",VUM,"",TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,C.1.2,"",VUM,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.617.2+S:E484del,"",VUM,"",TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1491,58
3,2021-12-17T12:31:14Z,2021-09-06,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1491,26
3,2021-12-17T12:31:14Z,2021-09-06,B.1.640,"",VUM,"",FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.1.7,Alpha,DEV,VOI,FALSE,1491,2
3,2021-12-17T12:31:14Z,2021-09-06,B.1.427/B.1.429,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.525,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.617.1,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.620,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.214.2,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.526,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.1.519,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,R.1,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.466.2,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,C.36.3,"","",VUM,TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.1.523,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.619,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-06,B.1.630,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.351,Beta,VOC,VOC,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,P.1,Gamma,VOC,VOC,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.617.2,Delta,VOC,VOC,FALSE,1491,1490
3,2021-12-17T12:31:14Z,2021-09-13,B.1.1.529,Omicron,VOC,VOC,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.621,Mu,VOI,VOI,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,C.37,Lambda,VOI,VOI,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,AY.4.2,"",VOI,"",TRUE,1491,1
3,2021-12-17T12:31:14Z,2021-09-13,C.36+S:L452R,"",VUM,"",FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.1.318,"",VUM,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,P.1+S:P681H,"",VUM,"",TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.617.2+S:K417N,"",VUM,"",TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,C.1.2,"",VUM,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.617.2+S:E484del,"",VUM,"",TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1491,62
3,2021-12-17T12:31:14Z,2021-09-13,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1491,13
3,2021-12-17T12:31:14Z,2021-09-13,B.1.640,"",VUM,"",FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.1.7,Alpha,DEV,VOI,FALSE,1491,1
3,2021-12-17T12:31:14Z,2021-09-13,B.1.427/B.1.429,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.525,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.617.1,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.620,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.214.2,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.526,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.1.519,"",DEV,VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,R.1,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.466.2,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,C.36.3,"","",VUM,TRUE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.1.523,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.619,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-13,B.1.630,"","",VUM,FALSE,1491,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.351,Beta,VOC,VOC,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,P.1,Gamma,VOC,VOC,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.617.2,Delta,VOC,VOC,FALSE,1361,1359
3,2021-12-17T12:31:14Z,2021-09-20,B.1.1.529,Omicron,VOC,VOC,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.621,Mu,VOI,VOI,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,C.37,Lambda,VOI,VOI,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,AY.4.2,"",VOI,"",TRUE,1361,3
3,2021-12-17T12:31:14Z,2021-09-20,C.36+S:L452R,"",VUM,"",FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.1.318,"",VUM,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,P.1+S:P681H,"",VUM,"",TRUE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.617.2+S:K417N,"",VUM,"",TRUE,1361,1
3,2021-12-17T12:31:14Z,2021-09-20,C.1.2,"",VUM,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.617.2+S:E484del,"",VUM,"",TRUE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1361,42
3,2021-12-17T12:31:14Z,2021-09-20,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1361,12
3,2021-12-17T12:31:14Z,2021-09-20,B.1.640,"",VUM,"",FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.1.7,Alpha,DEV,VOI,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.427/B.1.429,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.525,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.617.1,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.620,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.214.2,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.526,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.1.519,"",DEV,VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,R.1,"","",VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.466.2,"","",VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,C.36.3,"","",VUM,TRUE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.1.523,"","",VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.619,"","",VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-20,B.1.630,"","",VUM,FALSE,1361,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.351,Beta,VOC,VOC,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,P.1,Gamma,VOC,VOC,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.617.2,Delta,VOC,VOC,FALSE,1199,1198
3,2021-12-17T12:31:14Z,2021-09-27,B.1.1.529,Omicron,VOC,VOC,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.621,Mu,VOI,VOI,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,C.37,Lambda,VOI,VOI,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,AY.4.2,"",VOI,"",TRUE,1199,6
3,2021-12-17T12:31:14Z,2021-09-27,C.36+S:L452R,"",VUM,"",FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.1.318,"",VUM,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,P.1+S:P681H,"",VUM,"",TRUE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.617.2+S:K417N,"",VUM,"",TRUE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,C.1.2,"",VUM,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.617.2+S:E484del,"",VUM,"",TRUE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1199,41
3,2021-12-17T12:31:14Z,2021-09-27,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1199,6
3,2021-12-17T12:31:14Z,2021-09-27,B.1.640,"",VUM,"",FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.1.7,Alpha,DEV,VOI,FALSE,1199,1
3,2021-12-17T12:31:14Z,2021-09-27,B.1.427/B.1.429,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.525,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.617.1,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.620,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.214.2,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.526,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.1.519,"",DEV,VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,R.1,"","",VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.466.2,"","",VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,C.36.3,"","",VUM,TRUE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.1.523,"","",VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.619,"","",VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-09-27,B.1.630,"","",VUM,FALSE,1199,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.351,Beta,VOC,VOC,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,P.1,Gamma,VOC,VOC,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.617.2,Delta,VOC,VOC,FALSE,1477,1477
3,2021-12-17T12:31:14Z,2021-10-04,B.1.1.529,Omicron,VOC,VOC,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.621,Mu,VOI,VOI,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,C.37,Lambda,VOI,VOI,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,AY.4.2,"",VOI,"",TRUE,1477,6
3,2021-12-17T12:31:14Z,2021-10-04,C.36+S:L452R,"",VUM,"",FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.1.318,"",VUM,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,P.1+S:P681H,"",VUM,"",TRUE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.617.2+S:K417N,"",VUM,"",TRUE,1477,2
3,2021-12-17T12:31:14Z,2021-10-04,C.1.2,"",VUM,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.617.2+S:E484del,"",VUM,"",TRUE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1477,50
3,2021-12-17T12:31:14Z,2021-10-04,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1477,11
3,2021-12-17T12:31:14Z,2021-10-04,B.1.640,"",VUM,"",FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.1.7,Alpha,DEV,VOI,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.427/B.1.429,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.525,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.617.1,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.620,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.214.2,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.526,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.1.519,"",DEV,VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,R.1,"","",VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.466.2,"","",VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,C.36.3,"","",VUM,TRUE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.1.523,"","",VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.619,"","",VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-04,B.1.630,"","",VUM,FALSE,1477,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.351,Beta,VOC,VOC,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,P.1,Gamma,VOC,VOC,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.617.2,Delta,VOC,VOC,FALSE,1668,1668
3,2021-12-17T12:31:14Z,2021-10-11,B.1.1.529,Omicron,VOC,VOC,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.621,Mu,VOI,VOI,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,C.37,Lambda,VOI,VOI,FALSE,1668,0
